,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TIGIT2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P6_72h,24.663999557495117,,,,16.250999450683594,,,,,,,,,,
,P6_72h,24.357999801635742,0.16,24.53,,16.611000061035156,0.21,16.49,,8.04,1.02,0.26,,0.494,0.12,
,P7_PMA,26.457000732421875,,,,19.065000534057617,,,,,,,,,,
,P7_PMA,26.198999404907227,,,,19.134000778198242,,,,,,,,,,
,P7_PMA,26.277999877929688,0.13,26.31,,19.097000122070312,0.03453,19.10,,7.21,0.20,0.14,,0.873,0.064406,
,P7_SEB,23.586999893188477,,,,15.435999870300293,,,,,,,,,,
,P7_SEB,23.618999481201172,,,,15.564999580383301,,,,,,,,,,
,P7_SEB,23.798000335693359,0.11,23.67,,15.428999900817871,0.076579,15.48,,8.19,1.17,0.14,,0.443,0.064628,
,P7_72h,26.548999786376953,,,,19.392000198364258,,,,,,,,,,
,P7_72h,26.569000244140625,,,,19.465000152587891,,,,,,,,,,
,P7_72h,26.63599967956543,0.045567,26.58,,19.527999877929688,0.068061,19.46,,7.12,0.11,0.081906,,0.929,0.038611,
,P8_PMA,25.464000701904297,,,,19.746999740600586,,,,,,,,,,
,P8_PMA,25.430000305175781,,,,19.750999450683594,,,,,,,,,,
,P8_PMA,25.520999908447266,0.045982,25.47,,19.760000228881836,0.006659,19.75,,5.72,-1.30,0.046461,,2.459,0.021902,
,P8_SEB,21.415000915527344,,,,13.161999702453613,,,,,,,,,,
,P8_SEB,21.455999374389648,,,,13.175999641418457,,,,,,,,,,
,P8_SEB,21.586000442504883,0.089277,21.49,,13.220999717712402,0.030827,13.19,,8.30,1.28,0.094449,,0.411,0.044524,
,P8_72h,24.785999298095703,,,,16.785999298095703,,,,,,,,,,
,P8_72h,24.711999893188477,,,,16.892999649047852,,,,,,,,,,
,P8_72h,24.764999389648438,0.038135,24.75,,16.864999771118164,0.055489,16.85,,7.91,0.89,0.06733,,0.540,0.03174,
,P9_PMA,25.113000869750977,,,,17.496999740600586,,,,,,,,,,,
,P9_PMA,25.246000289916992,,,,17.429000854492187,,,,,,,,,,,
,P9_PMA,25.274999618530273,0.086384,25.21,,17.448999404907227,0.034947,17.46,,7.75,0.74,0.093185,,0.600,0.043928,,
,P9_SEB,22.788000106811523,,,,13.906999588012695,,,,,,,,,,,
,P9_SEB,22.663999557495117,,,,13.937000274658203,,,,,,,,,,,
,P9_SEB,22.652999877929688,0.074969,22.70,,13.909999847412109,0.016523,13.92,,8.78,1.77,0.076768,,0.294,0.036189,,
,P9_72h,25.16200065612793,,,,17.677000045776367,,,,,,,,,,,
,P9_72h,25.503000259399414,,,,17.704999923706055,,,,,,,,,,,
,P9_72h,25.416000366210937,0.18,25.36,,17.732000350952148,0.027502,17.70,,7.66,0.64,0.18,,0.642,0.084526,,
,P10_PMA,25.948999404907227,,,,19.089000701904297,,,,,,,,,,,
,P10_PMA,26.305000305175781,,,,19.120000839233398,,,,,,,,,,,
,P10_PMA,26.354999542236328,0.22,26.20,,19.097000122070312,0.016094,19.10,,7.10,0.083999,0.22,,0.943,0.10,,
,P10_SEB,23.527999877929688,,,,14.513999938964844,,,,,,,,,,,
,P10_SEB,23.795000076293945,,,,14.496000289916992,,,,,,,,,,,
,P10_SEB,23.840000152587891,0.17,23.72,,14.555999755859375,0.030789,14.52,,9.20,2.18,0.17,,0.220,0.080817,,
,P10_72h,25.459999084472656,,,,17.146999359130859,,,,,,,,,,,
,P10_72h,25.434999465942383,,,,17.14900016784668,,,,,,,,,,
,P10_72h,25.545999526977539,0.058227,25.48,,17.139999389648438,0.004726,17.15,,8.33,1.32,0.058418,,0.401,0.027539,
,P11_PMA,25.97599983215332,,,,18.625,,,,,,,,,,
,P11_PMA,26.232000350952148,,,,18.655000686645508,,,,,,,,,,
,P11_PMA,26.180000305175781,0.14,26.13,,18.650999069213867,0.016289,18.64,,7.49,0.47,0.14,,0.723,0.064247,
,P11_SEB,23.420999526977539,,,,13.979999542236328,,,,,,,,,,
,P11_SEB,23.443000793457031,,,,14.003000259399414,,,,,,,,,,
