,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,C14_72h,Undetermined,#DIV/0!,#DIV/0!,,18.61199951171875,0.055507,18.64,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,C15_PMA,23.368999481201172,,,,18.302999496459961,,,,,,,,,,
,C15_PMA,23.302999496459961,,,,18.350000381469727,,,,,,,,,,
,C15_PMA,23.555999755859375,0.13,23.41,,18.334999084472656,0.024007,18.33,,5.08,-5.00,0.13,,32.022,0.062891,
,C15_SEB,23.545999526977539,,,,13.065999984741211,,,,,,,,,,
,C15_SEB,23.523000717163086,,,,13.069999694824219,,,,,,,,,,
,C15_SEB,23.590999603271484,0.034588,23.55,,13.006999969482422,0.035275,13.05,,10.51,0.42,0.049403,,0.745,0.023289,
,C15_72h,Undetermined,,,,17.351999282836914,,,,,,,,,,,
,C15_72h,Undetermined,,,,17.391000747680664,,,,,,,,,,,
,C15_72h,Undetermined,#DIV/0!,#DIV/0!,,17.351999282836914,0.022518,17.36,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,C16_PMA,27.667999267578125,,,,18.24799919128418,,,,,,,,,,,
,C16_PMA,,,,,18.271999359130859,,,,,,,,,,,
,C16_PMA,26.37700080871582,0.91,27.02,,18.163000106811523,0.057274,18.23,,8.79,-1.29,0.91,,2.439,0.49,,
,C16_SEB,25.816999435424805,,,,13.519000053405762,,,,,,,,,,,
,C16_SEB,25.629999160766602,,,,13.362000465393066,,,,,,,,,,,
,C16_SEB,25.444999694824219,0.19,25.63,,13.399999618530273,0.081908,13.43,,12.20,2.12,0.20,,0.230,0.095807,,
,C16_72h,Undetermined,,,,16.485000610351562,,,,,,,,,,,
,C16_72h,Undetermined,,,,16.542999267578125,,,,,,,,,,,
,C16_72h,Undetermined,#DIV/0!,#DIV/0!,,16.559999465942383,0.039323,16.53,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,C17_PMA,28.986000061035156,,,,19.548000335693359,,,,,,,,,,,
,C17_PMA,28.909999847412109,,,,19.590000152587891,,,,,,,,,,,
,C17_PMA,28.554000854492188,0.23,28.82,,19.632999420166016,0.042501,19.59,,9.23,-0.85,0.23,,1.808,0.11,,
,C17_SEB,27.326000213623047,,,,14.630999565124512,,,,,,,,,,,
,C17_SEB,27.603000640869141,,,,14.649999618530273,,,,,,,,,,,
,C17_SEB,26.844999313354492,0.38,27.26,,14.565999984741211,0.044049,14.62,,12.64,2.56,0.39,,0.169,0.18,,
,C17_72h,Undetermined,,,,21.013999938964844,,,,,,,,,,,
,C17_72h,Undetermined,,,,21.158000946044922,,,,,,,,,,,
,C17_72h,Undetermined,#DIV/0!,#DIV/0!,,21.034999847412109,0.077789,21.07,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,C18_PMA,31.125,,,,20.599000930786133,,,,,,,,,,,
,C18_PMA,31.329999923706055,,,,20.579999923706055,,,,,,,,,,,
,C18_PMA,,0.14,31.23,,20.590999603271484,0.00954,20.59,,10.64,0.56,0.15,,0.680,0.07765,,
,C18_SEB,28.131000518798828,,,,15.369999885559082,,,,,,,,,,,
,C18_SEB,27.544000625610352,,,,15.368000030517578,,,,,,,,,,,
,C18_SEB,,0.42,27.84,,15.41100025177002,0.024269,15.38,,12.45,2.37,0.42,,0.193,0.22,,
,C18_72h,Undetermined,,,,19.343000411987305,,,,,,,,,,,
,C18_72h,Undetermined,,,,19.305000305175781,,,,,,,,,,,
,C18_72h,Undetermined,#DIV/0!,#DIV/0!,,19.618000030517578,0.17,19.42,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,C19_PMA,,,,,18.110000610351563,,,,,,,,,,,
,C19_PMA,29.584999084472656,,,,18.139999389648438,,,,,,,,,,,
,C19_PMA,29.86199951171875,0.20,29.72,,18.208000183105469,0.050213,18.15,,11.57,1.49,0.20,,0.356,0.11,
,C19_SEB,28.326999664306641,,,,14.866999626159668,,,,,,,,,,
,C19_SEB,27.895000457763672,,,,14.866999626159668,,,,,,,,,,
,C19_SEB,28.743000030517578,0.42,28.32,,14.892999649047852,0.015011,14.88,,13.45,3.37,0.42,,0.097059,0.20,
,C19_72h,Undetermined,,,,17.625,,,,,,,,,,
,C19_72h,31.732000350952148,,,,17.663999557495117,,,,,,,,,,
,C19_72h,Undetermined,#DIV/0!,31.73,,17.722999572753906,0.049339,17.67,,14.06,3.98,#DIV/0!,,0.063358,#DIV/0!,
,C20_PMA,23.26099967956543,,,,16.856000900268555,,,,,,,,,,
,C20_PMA,23.326999664306641,,,,16.878000259399414,,,,,,,,,,
,C20_PMA,23.254999160766602,0.03995,23.28,,16.858999252319336,0.01193,16.86,,6.42,-3.66,0.041693,,12.679,0.019654,
,C20_SEB,26.010000228881836,,,,14.038000106811523,,,,,,,,,,
,C20_SEB,26.271999359130859,,,,13.925999641418457,,,,,,,,,,
,C20_SEB,26.691999435424805,0.34,26.32,,14.038999557495117,0.064954,14.00,,12.32,2.24,0.35,,0.211,0.17,
,C20_72h,30.139999389648438,,,,16.520000457763672,,,,,,,,,,
,C20_72h,Undetermined,,,,16.527000427246094,,,,,,,,,,
,C20_72h,Undetermined,#DIV/0!,30.14,,16.563999176025391,0.023642,16.54,,13.60,3.52,#DIV/0!,,0.087051,#DIV/0!,
,C21_PMA,26.840999603271484,,,,18.260000228881836,,,,,,,,,,
,C21_PMA,27.16200065612793,,,,18.267999649047852,,,,,,,,,,
,C21_PMA,27.509000778198242,0.33,27.17,,18.225000381469727,0.022869,18.25,,8.92,-1.16,0.33,,2.237,0.16,
,C21_SEB,27.593999862670898,,,,15.685999870300293,,,,,,,,,,
,C21_SEB,27.256999969482422,,,,15.741000175476074,,,,,,,,,,
,C21_SEB,,0.24,27.43,,15.710000038146973,0.027574,15.71,,11.71,1.63,0.24,,0.323,0.13,
,C21_72h,Undetermined,,,,17.327999114990234,,,,,,,,,,
,C21_72h,Undetermined,,,,17.356000900268555,,,,,,,,,,
,C21_72h,Undetermined,#DIV/0!,#DIV/0!,,17.311000823974609,0.022723,17.33,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,C22_PMA,25.750999450683594,,,,17.971000671386719,,,,,,,,,,
,C22_PMA,25.881000518798828,,,,17.955999374389648,,,,,,,,,,
,C22_PMA,25.881000518798828,0.075056,25.84,,18.024999618530273,0.03629,17.98,,7.85,-2.23,0.083369,,4.683,0.039301,
,C22_SEB,26.181999206542969,,,,13.909999847412109,,,,,,,,,,
,C22_SEB,26.555999755859375,,,,14.072999954223633,,,,,,,,,,
,C22_SEB,26.325000762939453,0.19,26.35,,14.031999588012695,0.084788,14.00,,12.35,2.27,0.21,,0.208,0.097529,
,C22_72h,Undetermined,,,,18.409000396728516,,,,,,,,,,
,C22_72h,Undetermined,,,,18.417999267578125,,,,,,,,,,
,C22_72h,Undetermined,#DIV/0!,#DIV/0!,,18.454999923706055,0.024379,18.43,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,C23_PMA,28.788000106811523,,,,20.375,,,,,,,,,,
,C23_PMA,28.461000442504883,,,,20.37700080871582,,,,,,,,,,
,C23_PMA,28.947000503540039,0.25,28.73,,20.356000900268555,0.01159,20.37,,8.36,-1.72,0.25,,3.291,0.12,
,C23_SEB,24.520999908447266,,,,14.642000198364258,,,,,,,,,,
,C23_SEB,24.693000793457031,,,,14.616000175476074,,,,,,,,,,
,C23_SEB,24.527999877929688,0.097347,24.58,,14.600000381469727,0.021197,14.62,,9.96,-0.12,0.099628,,1.086,0.046965,
,C23_72h,Undetermined,,,,16.809000015258789,,,,,,,,,,
,C23_72h,Undetermined,,,,16.770999908447266,,,,,,,,,,
,C23_72h,Undetermined,#DIV/0!,#DIV/0!,,16.860000610351563,0.044658,16.81,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,C24_PMA,27.988000869750977,,,,19.346000671386719,,,,,,,,,,
,C24_PMA,28.107000350952148,,,,19.381999969482422,,,,,,,,,,
,C24_PMA,27.569999694824219,0.28,27.89,,19.364999771118164,0.018009,19.36,,8.52,-1.56,0.28,,2.942,0.13,
,C24_SEB,27.947999954223633,,,,14.921999931335449,,,,,,,,,,
,C24_SEB,27.416000366210937,,,,15.088000297546387,,,,,,,,,,
,C24_SEB,27.195999145507813,0.39,27.52,,15.048000335693359,0.086634,15.02,,12.50,2.42,0.40,,0.187,0.19,,
,C24_72h,Undetermined,,,,17.919000625610352,,,,,,,,,,,
,C24_72h,Undetermined,,,,17.985000610351563,,,,,,,,,,,
,C24_72h,Undetermined,#DIV/0!,#DIV/0!,,18.044000625610352,0.062533,17.98,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,,
,C25_PMA,29.742000579833984,,,,17.961000442504883,,,,,,,,,,,
,C25_PMA,29.62299919128418,,,,17.958999633789062,,,,,,,,,,,
,C25_PMA,29.968000411987305,0.18,29.78,,18.014999389648438,0.03177,17.98,,11.80,1.72,0.18,,0.304,0.083957,,
,C25_SEB,30.916000366210938,,,,15.661999702453613,,,,,,,,,,,
,C25_SEB,31.017000198364258,,,,15.774999618530273,,,,,,,,,,,
,C25_SEB,,0.071418,30.97,,15.717000007629395,0.056507,15.72,,15.25,5.17,0.091069,,0.027824,0.048678,,
,C25_72h,32.116001129150391,,,,16.982000350952148,,,,,,,,,,,
,C25_72h,34.005001068115234,,,,16.98699951171875,,,,,,,,,,,
,C25_72h,Undetermined,1.34,33.06,,16.87299919128418,0.064423,16.95,,16.11,6.03,1.34,,0.01528,0.71,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
