,C16_72h,24.429000854492188,,,,16.485000610351562,,,,,,,,,,
,C16_72h,24.521999359130859,,,,16.542999267578125,,,,,,,,,,
,C16_72h,24.48699951171875,0.046971,24.48,,16.559999465942383,0.039323,16.53,,7.95,-1.55,0.061258,,2.932,0.028877,
,C17_PMA,31.259000778198242,,,,19.548000335693359,,,,,,,,,,
,C17_PMA,,,,,19.590000152587891,,,,,,,,,,
,C17_PMA,31.771999359130859,0.36,31.52,,19.632999420166016,0.042501,19.59,,11.93,2.42,0.37,,0.186,0.20,
,C17_SEB,25.058000564575195,,,,14.630999565124512,,,,,,,,,,
,C17_SEB,25.158000946044922,,,,14.649999618530273,,,,,,,,,,
,C17_SEB,25.062999725341797,0.056348,25.09,,14.565999984741211,0.044049,14.62,,10.48,0.98,0.071522,,0.509,0.033716,
,C17_72h,30.319000244140625,,,,21.013999938964844,,,,,,,,,,
,C17_72h,30.889999389648437,,,,21.158000946044922,,,,,,,,,,
,C17_72h,30.905000686645508,0.33,30.70,,21.034999847412109,0.077789,21.07,,9.64,0.13,0.34,,0.911,0.16,
,C18_PMA,28.069000244140625,,,,20.599000930786133,,,,,,,,,,
,C18_PMA,28.055999755859375,,,,20.579999923706055,,,,,,,,,,
,C18_PMA,27.924999237060547,0.079652,28.02,,20.590999603271484,0.00954,20.59,,7.43,-2.08,0.080221,,4.213,0.037817,
,C18_SEB,22.780000686645508,,,,15.369999885559082,,,,,,,,,,
,C18_SEB,22.78700065612793,,,,15.368000030517578,,,,,,,,,,
,C18_SEB,22.853000640869141,0.040278,22.81,,15.41100025177002,0.024269,15.38,,7.42,-2.08,0.047025,,4.222,0.022168,
,C18_72h,28.937999725341797,,,,19.343000411987305,,,,,,,,,,
,C18_72h,28.846000671386719,,,,19.305000305175781,,,,,,,,,,
,C18_72h,28.804000854492188,0.068536,28.86,,19.618000030517578,0.17,19.42,,9.44,-0.061,0.18,,1.043,0.086757,
,C19_PMA,26.617000579833984,,,,18.110000610351563,,,,,,,,,,
,C19_PMA,26.530000686645508,,,,18.139999389648438,,,,,,,,,,
,C19_PMA,26.687000274658203,0.078653,26.61,,18.208000183105469,0.050213,18.15,,8.46,-1.04,0.093315,,2.061,0.043989,
,C19_SEB,24.573999404907227,,,,14.866999626159668,,,,,,,,,,
,C19_SEB,24.770999908447266,,,,14.866999626159668,,,,,,,,,,
,C19_SEB,24.624000549316406,0.10,24.66,,14.892999649047852,0.015011,14.88,,9.78,0.28,0.10,,0.824,0.048789,
,C19_72h,28.207000732421875,,,,17.625,,,,,,,,,,
,C19_72h,28.500999450683594,,,,17.663999557495117,,,,,,,,,,
,C19_72h,28.204000473022461,0.17,28.30,,17.722999572753906,0.049339,17.67,,10.63,1.13,0.18,,0.456,0.083723,
,C20_PMA,24.687000274658203,,,,16.856000900268555,,,,,,,,,,
,C20_PMA,24.707000732421875,,,,16.878000259399414,,,,,,,,,,
,C20_PMA,24.691999435424805,0.010409,24.70,,16.858999252319336,0.01193,16.86,,7.83,-1.67,0.015833,,3.184,0.007464,
,C20_SEB,22.298000335693359,,,,14.038000106811523,,,,,,,,,,
,C20_SEB,22.23900032043457,,,,13.925999641418457,,,,,,,,,,
,C20_SEB,22.273000717163086,0.029614,22.27,,14.038999557495117,0.064954,14.00,,8.27,-1.23,0.071386,,2.350,0.033652,
,C20_72h,25.607000350952148,,,,16.520000457763672,,,,,,,,,,
,C20_72h,25.841999053955078,,,,16.527000427246094,,,,,,,,,,
,C20_72h,25.722000122070313,0.12,25.72,,16.563999176025391,0.023642,16.54,,9.19,-0.31,0.12,,1.244,0.056504,
,C21_PMA,27.120000839233398,,,,18.260000228881836,,,,,,,,,,
,C21_PMA,27.357000350952148,,,,18.267999649047852,,,,,,,,,,
,C21_PMA,27.433000564575195,0.16,27.30,,18.225000381469727,0.022869,18.25,,9.05,-0.45,0.16,,1.365,0.077711,
,C21_SEB,23.781999588012695,,,,15.685999870300293,,,,,,,,,,
,C21_SEB,23.843000411987305,,,,15.741000175476074,,,,,,,,,,
,C21_SEB,23.868000030517578,0.044238,23.83,,15.710000038146973,0.027574,15.71,,8.12,-1.38,0.052128,,2.608,0.024574,
,C21_72h,25.156000137329102,,,,17.327999114990234,,,,,,,,,,
,C21_72h,25.219999313354492,,,,17.356000900268555,,,,,,,,,,
,C21_72h,25.305999755859375,0.075268,25.23,,17.311000823974609,0.022723,17.33,,7.90,-1.61,0.078623,,3.044,0.037063,
,C22_PMA,25.311000823974609,,,,17.971000671386719,,,,,,,,,,
,C22_PMA,25.672000885009766,,,,17.955999374389648,,,,,,,,,,
,C22_PMA,25.607999801635742,0.19,25.53,,18.024999618530273,0.03629,17.98,,7.55,-1.96,0.20,,3.878,0.092402,
,C22_SEB,22.714000701904297,,,,13.909999847412109,,,,,,,,,,
,C22_SEB,22.896999359130859,,,,14.072999954223633,,,,,,,,,,
,C22_SEB,22.861000061035156,0.096948,22.82,,14.031999588012695,0.084788,14.00,,8.82,-0.68,0.13,,1.605,0.060714,
,C22_72h,28.040000915527344,,,,18.409000396728516,,,,,,,,,,
,C22_72h,27.96299934387207,,,,18.417999267578125,,,,,,,,,,
,C22_72h,27.951000213623047,0.048295,27.98,,18.454999923706055,0.024379,18.43,,9.56,0.055667,0.054099,,0.962,0.025503,
,C23_PMA,27.940999984741211,,,,20.375,,,,,,,,,,
,C23_PMA,27.775999069213867,,,,20.37700080871582,,,,,,,,,,
,C23_PMA,27.686000823974609,0.13,27.80,,20.356000900268555,0.01159,20.37,,7.43,-2.07,0.13,,4.199,0.061209,
,C23_SEB,22.948999404907227,,,,14.642000198364258,,,,,,,,,,
,C23_SEB,22.906000137329102,,,,14.616000175476074,,,,,,,,,,
,C23_SEB,22.889999389648437,0.030512,22.91,,14.600000381469727,0.021197,14.62,,8.30,-1.21,0.037153,,2.307,0.017514,
,C23_72h,26.152999877929687,,,,16.809000015258789,,,,,,,,,,
,C23_72h,26.128999710083008,,,,16.770999908447266,,,,,,,,,,
,C23_72h,25.958999633789063,0.11,26.08,,16.860000610351563,0.044658,16.81,,9.27,-0.23,0.11,,1.177,0.054119,
,C24_PMA,27.646999359130859,,,,19.346000671386719,,,,,,,,,,
,C24_PMA,27.683000564575195,,,,19.381999969482422,,,,,,,,,,
,C24_PMA,27.482000350952148,0.11,27.60,,19.364999771118164,0.018009,19.36,,8.24,-1.26,0.11,,2.398,0.051232,
,C24_SEB,23.801000595092773,,,,14.921999931335449,,,,,,,,,,
,C24_SEB,23.884000778198242,,,,15.088000297546387,,,,,,,,,,
,C24_SEB,23.993999481201172,0.096814,23.89,,15.048000335693359,0.086634,15.02,,8.87,-0.63,0.13,,1.545,0.061243,,
,C24_72h,26.739999771118164,,,,17.919000625610352,,,,,,,,,,,
,C24_72h,26.611000061035156,,,,17.985000610351563,,,,,,,,,,,
,C24_72h,26.496999740600586,0.12,26.62,,18.044000625610352,0.062533,17.98,,8.63,-0.87,0.14,,1.826,0.064449,,
,C25_PMA,25.221000671386719,,,,17.961000442504883,,,,,,,,,,,
,C25_PMA,25.356000900268555,,,,17.958999633789062,,,,,,,,,,,
,C25_PMA,25.363000869750977,0.08004,25.31,,18.014999389648438,0.03177,17.98,,7.34,-2.17,0.086114,,4.490,0.040595,,
,C25_SEB,25.291000366210938,,,,15.661999702453613,,,,,,,,,,,
,C25_SEB,25.291999816894531,,,,15.774999618530273,,,,,,,,,,,
,C25_SEB,25.339000701904297,0.027429,25.31,,15.717000007629395,0.056507,15.72,,9.59,0.087667,0.062812,,0.941,0.02961,,
,C25_72h,24.563999176025391,,,,16.982000350952148,,,,,,,,,,,
,C25_72h,24.77400016784668,,,,16.98699951171875,,,,,,,,,,,
,C25_72h,24.444999694824219,0.17,24.59,,16.87299919128418,0.064423,16.95,,7.65,-1.85,0.18,,3.617,0.084197,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
