,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,OAS2,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P14_PMA,27.10099983215332,,,,21.305999755859375,,,,,,,,,,,
,P14_PMA,27.322000503540039,,,,21.416000366210937,,,,,,,,,,,
,P14_PMA,27.094999313354492,0.13,27.17,,21.440999984741211,0.071822,21.39,,5.78,1.68,0.15,,0.311,0.06975,,
,P14_SEB,21.145999908447266,,,,15.008000373840332,,,,,,,,,,,
,P14_SEB,21.114999771118164,,,,15.26099967956543,,,,,,,,,,,
,P14_SEB,21.121999740600586,0.016258,21.13,,14.968999862670898,0.16,15.08,,6.05,1.95,0.16,,0.259,0.075124,,
,P14_72h,23.179000854492188,,,,17.290000915527344,,,,,,,,,,,
,P14_72h,23.069000244140625,,,,17.097999572753906,,,,,,,,,,,
,P14_72h,23.148000717163086,0.056719,23.13,,17.135000228881836,0.10,17.17,,5.96,1.86,0.12,,0.276,0.054962,,
,P15_PMA,24.339000701904297,,,,18.750999450683594,,,,,,,,,,,
,P15_PMA,24.13599967956543,,,,18.72599983215332,,,,,,,,,,,
,P15_PMA,24.277000427246094,0.10,24.25,,18.738000869750977,0.012503,18.74,,5.51,1.41,0.10,,0.376,0.049394,,
,P15_SEB,19.881999969482422,,,,13.755000114440918,,,,,,,,,,,
,P15_SEB,19.881000518798828,,,,,,,,,,,,,,,
,P15_SEB,20.496000289916992,0.35,20.09,,14.541999816894531,0.56,14.15,,5.94,1.84,0.66,,0.280,0.33,,
,P15_72h,23.438999176025391,,,,,,,,,,,,,,,
,P15_72h,,,,,16.724000930786133,,,,,,,,,,,
,P15_72h,23.826000213623047,0.27,23.63,,16.722000122070313,0.001415,16.72,,6.91,2.81,0.27,,0.143,0.16,,
,P16_PMA,22.406000137329102,,,,16.722999572753906,,,,,,,,,,,
,P16_PMA,22.325000762939453,,,,16.871000289916992,,,,,,,,,,,
,P16_PMA,22.378999710083008,0.041243,22.37,,16.799999237060547,0.074021,16.80,,5.57,1.47,0.084735,,0.361,0.039944,,
,P16_SEB,19.075000762939453,,,,12.699000358581543,,,,,,,,,,,
,P16_SEB,19.10099983215332,,,,12.75,,,,,,,,,,,
,P16_SEB,19.128000259399414,0.026501,19.10,,12.890999794006348,0.099453,12.78,,6.32,2.22,0.10,,0.215,0.048519,,
,P16_72h,23.681999206542969,,,,17.819999694824219,,,,,,,,,,,
,P16_72h,23.905000686645508,,,,18.055999755859375,,,,,,,,,,,
,P16_72h,23.809999465942383,0.11,23.80,,18.113000869750977,0.16,18.00,,5.80,1.70,0.19,,0.308,0.090254,,
,P17_PMA,24.327999114990234,,,,18.5,,,,,,,,,,,
,P17_PMA,24.316999435424805,,,,18.044000625610352,,,,,,,,,,,
,P17_PMA,24.277999877929688,0.026274,24.31,,18.322000503540039,0.23,18.29,,6.02,1.92,0.23,,0.265,0.11,,
,P17_SEB,21.125999450683594,,,,14.909000396728516,,,,,,,,,,,
,P17_SEB,21.155000686645508,,,,14.817000389099121,,,,,,,,,,,
,P17_SEB,21.163000106811523,0.019468,21.15,,14.812999725341797,0.054308,14.85,,6.30,2.20,0.057692,,0.218,0.027196,,
,P17_72h,24.763999938964844,,,,17.875,,,,,,,,,,,
,P17_72h,24.893999099731445,,,,17.791000366210938,,,,,,,,,,,
,P17_72h,24.641000747680664,0.13,24.77,,17.881000518798828,0.050319,17.85,,6.92,2.82,0.14,,0.142,0.064184,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
