,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IL17A,,,,Bact,,,,,,,,,,
,,,,,,,,,,,,,,,,
,C10_PMA,23.364999771118164,,,,21.128999710083008,,,,,,,,,,
,C10_PMA,23.284000396728516,,,,,,,,,,,,,,
,C10_PMA,23.228000640869141,0.068879,23.29,,21.26300048828125,0.094753,21.20,,2.10,-3.86,0.12,,14.534,0.058571,
,C10_SEB,20.76300048828125,,,,14.189000129699707,,,,,,,,,,
,C10_SEB,20.851999282836914,,,,14.342000007629395,,,,,,,,,,
,C10_SEB,20.969999313354492,0.10,20.86,,14.340999603271484,0.088047,14.29,,6.57,0.61,0.14,,0.654,0.064178,
,C10_72h,38.080001831054688,,,,16.368999481201172,,,,,,,,,,
,C10_72h,Undetermined,,,,16.402999877929688,,,,,,,,,,,
,C10_72h,35.715999603271484,1.67,36.90,,16.302000045776367,0.051391,16.36,,20.54,14.58,1.67,,0.000041,0.89,,
,C11_PMA,19.419000625610352,,,,17.586999893188477,,,,,,,,,,,
,C11_PMA,19.386999130249023,,,,17.583000183105469,,,,,,,,,,,
,C11_PMA,19.451000213623047,0.032001,19.42,,17.471000671386719,0.065848,17.55,,1.87,-4.09,0.073212,,16.979,0.034512,,
,C11_SEB,21.568000793457031,,,,13.833999633789063,,,,,,,,,,,
,C11_SEB,21.520000457763672,,,,13.857999801635742,,,,,,,,,,,
,C11_SEB,21.591999053955078,0.03666,21.56,,13.748000144958496,0.057839,13.81,,7.75,1.79,0.068478,,0.289,0.032281,,
,C11_72h,29.597000122070312,,,,17.069000244140625,,,,,,,,,,,
,C11_72h,35.394001007080078,,,,17.143999099731445,,,,,,,,,,,
,C11_72h,Undetermined,4.10,32.50,,17.097000122070312,0.037898,17.10,,15.39,9.43,4.10,,0.001445,2.19,,
,C12_PMA,21.945999145507813,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,21.965000152587891,,,,17.478000640869141,,,,,,,,,,,
,C12_PMA,21.938999176025391,0.013454,21.95,,17.500999450683594,0.013278,17.49,,4.46,-1.49,0.018903,,2.815,0.008911,,
,C12_SEB,21.364999771118164,,,,13.956999778747559,,,,,,,,,,,
,C12_SEB,21.409000396728516,,,,14.053000450134277,,,,,,,,,,,
,C12_SEB,21.445999145507813,0.04055,21.41,,14.031000137329102,0.050293,14.01,,7.39,1.44,0.064604,,0.370,0.030455,,
,C12_72h,33.681999206542969,,,,16.527000427246094,,,,,,,,,,,
