,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,EOMES,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P027_SEB,22.239999771118164,0.13,22.09,,15.381999969482422,0.023065,15.36,,6.74,-1.94,0.13,,3.840,0.061034,
,P027_72h,25.443000793457031,,,,15.776000022888184,,,,,,,,,,
,P027_72h,25.888999938964844,,,,15.781999588012695,,,,,,,,,,
,P027_72h,26.082000732421875,0.33,25.80,,15.781000137329102,0.003214,15.78,,10.03,1.35,0.33,,0.394,0.15,
,P028_PMA,23.413999557495117,,,,15.760000228881836,,,,,,,,,,
,P028_PMA,23.466999053955078,,,,15.793999671936035,,,,,,,,,,
,P028_PMA,23.444999694824219,0.026627,23.44,,15.791999816894531,0.019079,15.78,,7.66,-1.02,0.032756,,2.028,0.015441,
,P028_SEB,21.510000228881836,,,,14.819999694824219,,,,,,,,,,
,P028_SEB,21.475000381469727,,,,14.99899959564209,,,,,,,,,,
,P028_SEB,21.479999542236328,0.01893,21.49,,14.993000030517578,0.10,14.94,,6.55,-2.13,0.10,,4.374,0.048746,
,P028_72h,24.865999221801758,,,,17.110000610351563,,,,,,,,,,
,P028_72h,24.961999893188477,,,,17.104999542236328,,,,,,,,,,
,P028_72h,24.799999237060547,0.081462,24.88,,17.068000793457031,0.022942,17.09,,7.78,-0.90,0.084631,,1.864,0.039895,
,P029_PMA,24.635000228881836,,,,17.416000366210938,,,,,,,,,,
,P029_PMA,24.643999099731445,,,,17.447999954223633,,,,,,,,,,
,P029_PMA,24.62299919128418,0.010536,24.63,,17.398000717163086,0.025324,17.42,,7.21,-1.47,0.027428,,2.764,0.01293,
,P029_SEB,21.319999694824219,,,,15.378000259399414,,,,,,,,,,
,P029_SEB,21.35099983215332,,,,15.37399959564209,,,,,,,,,,
,P029_SEB,21.329999923706055,0.015822,21.33,,15.329000473022461,0.027209,15.36,,5.97,-2.71,0.031475,,6.528,0.014837,,
,P029_72h,24.318000793457031,,,,15.934000015258789,,,,,,,,,,,
,P029_72h,24.311000823974609,,,,15.928000450134277,,,,,,,,,,,
,P029_72h,24.586000442504883,0.16,24.41,,15.928999900817871,0.003214,15.93,,8.47,-0.21,0.16,,1.153,0.073927,,
,P030_PMA,22.540000915527344,,,,15.524999618530273,,,,,,,,,,,
,P030_PMA,22.559999465942383,,,,15.663000106811523,,,,,,,,,,,
,P030_PMA,,0.014141,22.55,,15.557000160217285,0.072231,15.58,,6.97,-1.71,0.073603,,3.275,0.039342,,
,P030_SEB,21.100000381469727,,,,14.536999702453613,,,,,,,,,,,
,P030_SEB,21.089000701904297,,,,14.557999610900879,,,,,,,,,,,
,P030_SEB,21.176000595092773,0.047374,21.12,,14.531000137329102,0.014177,14.54,,6.58,-2.10,0.04945,,4.288,0.023311,,
,P030_72h,22.941999435424805,,,,15.654999732971191,,,,,,,,,,,
,P030_72h,22.982000350952148,,,,15.61400032043457,,,,,,,,,,,
,P030_72h,23.033000946044922,0.045611,22.99,,15.644000053405762,0.021221,15.64,,7.35,-1.33,0.050306,,2.518,0.023715,,
,P031_PMA,22.23699951171875,,,,16.620000839233398,,,,,,,,,,,
,P031_PMA,22.5,,,,16.625,,,,,,,,,,,
,P031_PMA,22.264999389648438,0.14,22.33,,16.63599967956543,0.008185,16.63,,5.71,-2.97,0.14,,7.852,0.068199,,
,P031_SEB,19.458999633789063,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,19.490999221801758,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,19.566999435424805,0.055474,19.51,,14.708000183105469,0.027074,14.69,,4.82,-3.86,0.061728,,14.554,0.029099,
,P031_72h,22.045999526977539,,,,14.937999725341797,,,,,,,,,,
,P031_72h,21.983999252319336,,,,14.921999931335449,,,,,,,,,,
,P031_72h,22.006000518798828,0.031432,22.01,,14.977999687194824,0.028844,14.95,,7.07,-1.61,0.042661,,3.061,0.020111,
,P032_PMA,24.938999176025391,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,24.829000473022461,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,25.108999252319336,0.14,24.96,,16.618999481201172,0.021633,16.60,,8.36,-0.32,0.14,,1.250,0.067277,
,P032_SEB,21.631999969482422,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,21.615999221801758,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,21.704999923706055,0.047445,21.65,,15.222999572753906,0.012662,15.23,,6.42,-2.26,0.049106,,4.795,0.023149,
,P032_72h,24.249000549316406,,,,15.644000053405762,,,,,,,,,,
,P032_72h,24.177999496459961,,,,15.293000221252441,,,,,,,,,,
,P032_72h,24.299999237060547,0.061273,24.24,,15.489999771118164,0.18,15.48,,8.77,0.086666,0.19,,0.942,0.087824,
,P033_PMA,21.106000900268555,,,,14.769000053405762,,,,,,,,,,
,P033_PMA,21.148000717163086,,,,14.430000305175781,,,,,,,,,,,
,P033_PMA,21.205999374389648,0.050212,21.15,,14.36299991607666,0.22,14.52,,6.63,-2.05,0.22,,4.133,0.11,,
,P033_SEB,19.971000671386719,,,,14.154000282287598,,,,,,,,,,,
,P033_SEB,19.98900032043457,,,,14.121999740600586,,,,,,,,,,,
,P033_SEB,20.009000778198242,0.019009,19.99,,14.163000106811523,0.021549,14.15,,5.84,-2.84,0.028735,,7.144,0.013546,,
,P033_72h,21.517999649047852,,,,14.869999885559082,,,,,,,,,,,
,P033_72h,21.590000152587891,,,,14.986000061035156,,,,,,,,,,,
,P033_72h,21.653999328613281,0.068039,21.59,,14.958000183105469,0.060531,14.94,,6.65,-2.03,0.091068,,4.086,0.04293,,
,P034_PMA,22.62299919128418,,,,15.604000091552734,,,,,,,,,,,
,P034_PMA,22.589000701904297,,,,15.607999801635742,,,,,,,,,,,
,P034_PMA,22.629999160766602,0.021931,22.61,,15.569999694824219,0.020881,15.59,,7.02,-1.66,0.030281,,3.160,0.014275,,
,P034_SEB,20.388999938964844,,,,14.237000465393066,,,,,,,,,,,
,P034_SEB,20.579000473022461,,,,14.279999732971191,,,,,,,,,,,
,P034_SEB,20.731000900268555,0.17,20.57,,14.26200008392334,0.021594,14.26,,6.31,-2.37,0.17,,5.181,0.081415,,
,P034_72h,22.614999771118164,,,,14.883999824523926,,,,,,,,,,,
,P034_72h,22.722000122070313,,,,14.961999893188477,,,,,,,,,,,
,P034_72h,22.683000564575195,0.054151,22.67,,14.906999588012695,0.040079,14.92,,7.76,-0.92,0.06737,,1.898,0.031758,,
,P035_PMA,25.301000595092773,,,,17.221000671386719,,,,,,,,,,,
,P035_PMA,25.41200065612793,,,,16.896999359130859,,,,,,,,,,,
,P035_PMA,25.429000854492188,0.069515,25.38,,17.233999252319336,0.19,17.12,,8.26,-0.42,0.20,,1.335,0.095783,,
,P035_SEB,21.610000610351562,,,,,,,,,,,,,,,
,P035_SEB,21.533000946044922,,,,14.98799991607666,,,,,,,,,,,
,P035_SEB,21.615999221801758,0.046285,21.59,,14.619000434875488,0.26,14.80,,6.78,-1.90,0.26,,3.725,0.13,,
,P035_72h,24.527000427246094,,,,16.830999374389648,,,,,,,,,,,
,P035_72h,24.735000610351563,,,,16.791000366210938,,,,,,,,,,,
,P035_72h,24.770999908447266,0.13,24.68,,16.778999328613281,0.027227,16.80,,7.88,-0.80,0.13,,1.744,0.063405,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
