,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,TIGIT2,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P8_SEB,21.415000915527344,,,,14.189000129699707,,,,,,,,,,
,P8_SEB,21.455999374389648,,,,14.16100025177002,,,,,,,,,,
,P8_SEB,21.586000442504883,0.089277,21.49,,14.21399974822998,0.026514,14.19,,7.30,-3.04,0.093131,,8.250,0.043902,
,P8_72h,24.785999298095703,,,,16.233999252319336,,,,,,,,,,
,P8_72h,24.711999893188477,,,,16.191999435424805,,,,,,,,,,
,P8_72h,24.764999389648438,0.038135,24.75,,16.27400016784668,0.041004,16.23,,8.52,-1.82,0.055997,,3.533,0.026397,
,P9_PMA,25.113000869750977,,,,15.800000190734863,,,,,,,,,,,
,P9_PMA,25.246000289916992,,,,15.758000373840332,,,,,,,,,,,
,P9_PMA,25.274999618530273,0.086384,25.21,,15.798999786376953,0.023965,15.79,,9.43,-0.92,0.089647,,1.887,0.04226,,
,P9_SEB,22.788000106811523,,,,15.008000373840332,,,,,,,,,,,
,P9_SEB,22.663999557495117,,,,14.986000061035156,,,,,,,,,,,
,P9_SEB,22.652999877929688,0.074969,22.70,,14.993000030517578,0.01124,15.00,,7.71,-2.64,0.075807,,6.216,0.035736,,
,P9_72h,25.16200065612793,,,,16.471000671386719,,,,,,,,,,,
,P9_72h,25.503000259399414,,,,,,,,,,,,,,,
,P9_72h,25.416000366210937,0.18,25.36,,16.517000198364258,0.032527,16.49,,8.87,-1.48,0.18,,2.781,0.090073,,
,P10_PMA,25.948999404907227,,,,17.343000411987305,,,,,,,,,,,
,P10_PMA,26.305000305175781,,,,17.290000915527344,,,,,,,,,,,
,P10_PMA,26.354999542236328,0.22,26.20,,17.316999435424805,0.026501,17.32,,8.89,-1.46,0.22,,2.743,0.11,,
,P10_SEB,23.527999877929688,,,,15.236000061035156,,,,,,,,,,,
,P10_SEB,23.795000076293945,,,,15.196999549865723,,,,,,,,,,,
,P10_SEB,23.840000152587891,0.17,23.72,,15.220000267028809,0.019605,15.22,,8.50,-1.84,0.17,,3.577,0.080038,,
,P10_72h,25.459999084472656,,,,16.069999694824219,,,,,,,,,,,
,P10_72h,25.434999465942383,,,,15.98799991607666,,,,,,,,,,
,P10_72h,25.545999526977539,0.058227,25.48,,15.928000450134277,0.071283,16.00,,9.48,-0.86,0.092041,,1.811,0.043389,
,P11_PMA,25.97599983215332,,,,17.320999145507813,,,,,,,,,,
,P11_PMA,26.232000350952148,,,,17.304000854492188,,,,,,,,,,
,P11_PMA,26.180000305175781,0.14,26.13,,17.291999816894531,0.014571,17.31,,8.82,-1.52,0.14,,2.865,0.064156,
,P11_SEB,23.420999526977539,,,,14.788999557495117,,,,,,,,,,
,P11_SEB,23.443000793457031,,,,14.789999961853027,,,,,,,,,,
,P11_SEB,23.430999755859375,0.011016,23.43,,14.802000045776367,0.007234,14.79,,8.64,-1.70,0.013179,,3.258,0.006213,
,P11_72h,25.589000701904297,,,,16.551000595092773,,,,,,,,,,
,P11_72h,26.062999725341797,,,,16.586999893188477,,,,,,,,,,
,P11_72h,25.455999374389648,0.32,25.70,,16.638999938964844,0.044241,16.59,,9.11,-1.23,0.32,,2.348,0.15,
,P12_PMA,24.13800048828125,,,,16.375,,,,,,,,,,
,P12_PMA,24.111000061035156,,,,16.572000503540039,,,,,,,,,,
,P12_PMA,24.149999618530273,0.019975,24.13,,16.349000930786133,0.12,16.43,,7.70,-2.64,0.12,,6.238,0.058248,
,P12_SEB,24.099000930786133,,,,16.875,,,,,,,,,,
,P12_SEB,24.215999603271484,,,,16.910999298095703,,,,,,,,,,
,P12_SEB,24.232000350952148,0.07261,24.18,,16.916999816894531,0.022715,16.90,,7.28,-3.06,0.076081,,8.344,0.035865,,
,P12_72h,25.200000762939453,,,,15.434000015258789,,,,,,,,,,,
,P12_72h,25.694000244140625,,,,15.418000221252441,,,,,,,,,,,
,P12_72h,25.145000457763672,0.30,25.35,,15.416999816894531,0.009539,15.42,,9.92,-0.42,0.30,,1.337,0.14,,
,P13_PMA,25.385000228881836,,,,16.100000381469727,,,,,,,,,,,
,P13_PMA,25.253000259399414,,,,15.567999839782715,,,,,,,,,,,
