,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,,
,C8_PMA,24.606000900268555,0.046437,24.60,,14.987000465393066,0.077582,15.07,,9.52,-4.92,0.090417,,30.375,0.042623,
,C8_SEB,26.225000381469727,,,,14.925000190734863,,,,,,,,,,
,C8_SEB,26.423000335693359,,,,14.88599967956543,,,,,,,,,,
,C8_SEB,26.277000427246094,0.10,26.31,,14.868000030517578,0.029138,14.89,,11.42,-3.03,0.11,,8.192,0.050302,
,C8_72h,Undetermined,,,,15.970000267028809,,,,,,,,,,
,C8_72h,Undetermined,,,,16.01099967956543,,,,,,,,,,
,C8_72h,Undetermined,#DIV/0!,#DIV/0!,,15.928000450134277,0.041501,15.97,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,C9_PMA,25.979000091552734,,,,15.104999542236328,,,,,,,,,,
,C9_PMA,25.957000732421875,,,,15.112000465393066,,,,,,,,,,
,C9_PMA,25.927999496459961,0.02558,25.95,,15.015999794006348,0.05352,15.08,,10.88,-3.57,0.059319,,11.897,0.027963,
,C9_SEB,26.778999328613281,,,,14.416999816894531,,,,,,,,,,
,C9_SEB,26.972999572753906,,,,14.467000007629395,,,,,,,,,,
,C9_SEB,26.854000091552734,0.097828,26.87,,14.430000305175781,0.025942,14.44,,12.43,-2.02,0.10,,4.053,0.047711,
,C9_72h,Undetermined,,,,15.517999649047852,,,,,,,,,,
,C9_72h,Undetermined,,,,15.550000190734863,,,,,,,,,,
,C9_72h,Undetermined,#DIV/0!,#DIV/0!,,15.465000152587891,0.04293,15.51,,#DIV/0!,#DIV/0!,#DIV/0!,,#DIV/0!,#DIV/0!,
,C10_PMA,28.990999221801758,,,,17.91200065612793,,,,,,,,,,
,C10_PMA,28.871999740600586,,,,17.98699951171875,,,,,,,,,,
,C10_PMA,28.650999069213867,0.17,28.84,,18.091999053955078,0.090415,18.00,,10.84,-3.61,0.19,,12.197,0.091823,
,C10_SEB,26.853000640869141,,,,14.244999885559082,,,,,,,,,,
,C10_SEB,26.86400032043457,,,,14.265000343322754,,,,,,,,,,
,C10_SEB,27.011999130249023,0.088793,26.91,,14.258999824523926,0.010263,14.26,,12.65,-1.80,0.089384,,3.473,0.042136,
,C10_72h,Undetermined,,,,14.814999580383301,,,,,,,,,,
,C10_72h,38.202999114990234,,,,14.826999664306641,,,,,,,,,,,
,C10_72h,Undetermined,#DIV/0!,38.20,,14.805000305175781,0.011015,14.82,,23.39,8.94,#DIV/0!,,0.002039,#DIV/0!,,
,C11_PMA,25.422000885009766,,,,15.284000396728516,,,,,,,,,,,
,C11_PMA,25.424999237060547,,,,15.086999893188477,,,,,,,,,,,
,C11_PMA,25.697999954223633,0.16,25.52,,15.154999732971191,0.10,15.18,,10.34,-4.11,0.19,,17.266,0.088357,,
,C11_SEB,27.520999908447266,,,,14.640000343322754,,,,,,,,,,,
,C11_SEB,27.474000930786133,,,,14.576999664306641,,,,,,,,,,,
,C11_SEB,27.669000625610352,0.10,27.55,,14.590999603271484,0.033081,14.60,,12.95,-1.50,0.11,,2.824,0.050444,,
,C11_72h,37.150001525878906,,,,16.222999572753906,,,,,,,,,,,
,C11_72h,Undetermined,,,,16.186000823974609,,,,,,,,,,,
,C11_72h,Undetermined,#DIV/0!,37.15,,16.204000473022461,0.018502,16.20,,20.95,6.50,#DIV/0!,,0.011078,#DIV/0!,,
,C12_PMA,26.370000839233398,,,,15.119000434875488,,,,,,,,,,,
,C12_PMA,26.058000564575195,,,,15.166999816894531,,,,,,,,,,,
,C12_PMA,26.302999496459961,0.16,26.24,,14.996999740600586,0.087643,15.09,,11.15,-3.30,0.19,,9.850,0.087759,,
,C12_SEB,26.975000381469727,,,,14.586000442504883,,,,,,,,,,,
,C12_SEB,27.205999374389648,,,,14.595999717712402,,,,,,,,,,,
,C12_SEB,27.344999313354492,0.19,27.18,,14.630999565124512,0.023629,14.60,,12.57,-1.88,0.19,,3.677,0.088805,,
,C12_72h,38.051998138427734,,,,15.437999725341797,,,,,,,,,,,
,C12_72h,39.082000732421875,,,,15.425999641418457,,,,,,,,,,,
,C12_72h,Undetermined,0.73,38.57,,15.449000358581543,0.011504,15.44,,23.13,8.68,0.73,,0.002438,0.39,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
