,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,IFIH1,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P034_72h,23.896999359130859,0.061436,23.91,,14.906999588012695,0.040079,14.92,,8.99,1.15,0.073353,,0.451,0.034579,,
,P035_PMA,,,,,17.221000671386719,,,,,,,,,,,
,P035_PMA,28.39900016784668,,,,16.896999359130859,,,,,,,,,,,
,P035_PMA,29.792999267578125,0.99,29.10,,17.233999252319336,0.19,17.12,,11.98,4.13,1.00,,0.056917,0.54,,
,P035_SEB,28.865999221801758,,,,,,,,,,,,,,,
,P035_SEB,,,,,14.98799991607666,,,,,,,,,,,
,P035_SEB,26.113000869750977,1.95,27.49,,14.619000434875488,0.26,14.80,,12.69,4.84,1.96,,0.034859,1.13,,
,P035_72h,26.825000762939453,,,,16.830999374389648,,,,,,,,,,,
,P035_72h,27.145999908447266,,,,16.791000366210938,,,,,,,,,,,
,P035_72h,26.368999481201172,0.39,26.78,,16.778999328613281,0.027227,16.80,,9.98,2.14,0.39,,0.228,0.18,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,
