,SAMPLE,CT,STD,[CT],,CT,STD,[CT],,ΔCT,ΔΔCT,STD,,2-ΔΔCT,SEM,
,,INFG,,,,B2mg,,,,,,,,,,
,,,,,,,,,,,,,,,,
,P030_72h,30.174999237060547,,,,15.654999732971191,,,,,,,,,,
,P030_72h,,,,,15.61400032043457,,,,,,,,,,
,P030_72h,29.783000946044922,0.28,29.98,,15.644000053405762,0.021221,15.64,,14.34,13.81,0.28,,0.00007,0.15,
,P031_PMA,17.438999176025391,,,,16.620000839233398,,,,,,,,,,
,P031_PMA,17.504999160766602,,,,16.625,,,,,,,,,,
,P031_PMA,17.596000671386719,0.078832,17.51,,16.63599967956543,0.008185,16.63,,0.89,0.35,0.079256,,0.783,0.037361,
,P031_SEB,14.996999740600586,,,,14.657999992370605,,,,,,,,,,
,P031_SEB,15.079999923706055,,,,14.701000213623047,,,,,,,,,,
,P031_SEB,14.928999900817871,0.075624,15.00,,14.708000183105469,0.027074,14.69,,0.31,-0.22,0.080324,,1.166,0.037865,
,P031_72h,29.809000015258789,,,,14.937999725341797,,,,,,,,,,
,P031_72h,29.375,,,,14.921999931335449,,,,,,,,,,
,P031_72h,29.268999099731445,0.29,29.48,,14.977999687194824,0.028844,14.95,,14.54,14.00,0.29,,0.000061,0.14,
,P032_PMA,17.308000564575195,,,,16.576999664306641,,,,,,,,,,
,P032_PMA,16.805999755859375,,,,16.607000350952148,,,,,,,,,,
,P032_PMA,,0.35,17.06,,16.618999481201172,0.021633,16.60,,0.46,-0.078,0.36,,1.056,0.19,
,P032_SEB,17.419000625610352,,,,15.227999687194824,,,,,,,,,,
,P032_SEB,Undetermined,,,,15.246999740600586,,,,,,,,,,
,P032_SEB,18.628000259399414,0.85,18.02,,15.222999572753906,0.012662,15.23,,2.79,2.26,0.85,,0.209,0.46,
,P032_72h,31.534999847412109,,,,15.644000053405762,,,,,,,,,,
,P032_72h,,,,,15.293000221252441,,,,,,,,,,
,P032_72h,26.035999298095703,3.89,28.79,,15.489999771118164,0.18,15.48,,13.31,12.78,3.89,,0.000143,2.08,
,P033_PMA,,,,,14.769000053405762,,,,,,,,,,
